ENSEMBLE,NOUN,ROOT,e05p-001-sen_no-0,SEN:0,LIT
de,ADP,case,e05p-003-sen_no-0,SEN:0,LIT
l',DET,det,e05p-003-sen_no-0,SEN:0,LIT
enchère,NOUN,nmod,e05p-003-sen_no-0,SEN:0,LIT
en,ADP,case,e05p-003-sen_no-0,SEN:0,LIT
fonction,NOUN,nmod,e05p-003-sen_no-0,SEN:0,LIT
de,ADP,case,e05p-003-sen_no-0,SEN:0,LIT
votre,DET,det,e05p-003-sen_no-0,SEN:0,LIT
pays,NOUN,nmod,e05p-003-sen_no-0,SEN:0,LIT
.,PUNCT,punct,e05p-003-sen_no-0,SEN:0,LIT
Merci,NOUN,ROOT,e05p-003-sen_no-1,SEN:1,LIT
de,ADP,case,e05p-003-sen_no-1,SEN:1,LIT
m',PRON,det,e05p-003-sen_no-1,SEN:1,LIT
écrire,NOUN,nmod,e05p-003-sen_no-1,SEN:1,LIT
en,ADP,case,e05p-003-sen_no-1,SEN:1,LIT
français,ADJ,nmod,e05p-003-sen_no-1,SEN:1,LIT
.,PUNCT,punct,e05p-003-sen_no-1,SEN:1,LIT
Regardez,VERB,ROOT,e05p-003-sen_no-2,SEN:2,LIT
mes,DET,det,e05p-003-sen_no-2,SEN:2,LIT
autres,ADJ,amod,e05p-003-sen_no-2,SEN:2,LIT
ventes,NOUN,obj,e05p-003-sen_no-2,SEN:2,LIT
afin,ADV,advmod,e05p-003-sen_no-2,SEN:2,LIT
de,ADP,case,e05p-003-sen_no-2,SEN:2,LIT
bénéficier,VERB,obl:arg,e05p-003-sen_no-2,SEN:2,LIT
de,ADP,case,e05p-003-sen_no-2,SEN:2,LIT
tarifs,NOUN,obj,e05p-003-sen_no-2,SEN:2,LIT
avantageux,ADJ,amod,e05p-003-sen_no-2,SEN:2,LIT
sur,ADP,case,e05p-003-sen_no-2,SEN:2,LIT
le,DET,det,e05p-003-sen_no-2,SEN:2,LIT
port,NOUN,obl:mod,e05p-003-sen_no-2,SEN:2,LIT
Bonnes,PROPN,nmod,e05p-003-sen_no-2,SEN:2,LIT
enchères,ADJ,amod,e05p-003-sen_no-2,SEN:2,LIT
à,ADP,obj,e05p-003-sen_no-2,SEN:2,LIT
tous,ADJ,conj,e05p-003-sen_no-2,SEN:2,LIT
LOT,NOUN,ROOT,e05p-004-sen_no-0,SEN:0,LIT
DE,ADP,case,e05p-004-sen_no-0,SEN:0,LIT
DEUX,NUM,nummod,e05p-004-sen_no-0,SEN:0,LIT
ANCIENNES,ADJ,nmod,e05p-004-sen_no-0,SEN:0,LIT
LAMPES,PROPN,nmod,e05p-004-sen_no-0,SEN:0,LIT
A,NOUN,amod,e05p-004-sen_no-0,SEN:0,LIT
RAFAICHIR,PROPN,ROOT,e05p-004-sen_no-0,SEN:0,LIT
POUR,ADP,case,e05p-004-sen_no-0,SEN:0,LIT
AMATEUR,NOUN,obl:mod,e05p-004-sen_no-0,SEN:0,LIT
D',ADP,case,e05p-004-sen_no-0,SEN:0,LIT
OBJETS,NOUN,nmod,e05p-004-sen_no-0,SEN:0,LIT
ANCIENS,ADJ,amod,e05p-004-sen_no-0,SEN:0,LIT
COUP,NOUN,ROOT,e05p-005-sen_no-0,SEN:0,LIT
DE,ADP,case,e05p-005-sen_no-0,SEN:0,LIT
FOUDRE,PROPN,nmod,e05p-005-sen_no-0,SEN:0,LIT
A,AUX,case,e05p-005-sen_no-0,SEN:0,LIT
BOLLYWOOD,PROPN,ROOT,e05p-005-sen_no-0,SEN:0,LIT
-,PUNCT,punct,e05p-005-sen_no-0,SEN:0,LIT
Bride,PROPN,ROOT,e05p-005-sen_no-0,SEN:0,LIT
and,X,amod,e05p-005-sen_no-0,SEN:0,LIT
Prejudice,NOUN,flat:name,e05p-005-sen_no-0,SEN:0,LIT
DVD,PROPN,nmod,e05p-005-sen_no-0,SEN:0,LIT
2004,NUM,nmod,e05p-005-sen_no-0,SEN:0,LIT
Film,NOUN,ROOT,e05p-005-sen_no-0,SEN:0,LIT
en,ADP,case,e05p-005-sen_no-0,SEN:0,LIT
VO,NOUN,nmod,e05p-005-sen_no-0,SEN:0,LIT
soustitré,VERB,amod,e05p-005-sen_no-0,SEN:0,LIT
Français,NOUN,nmod,e05p-005-sen_no-0,SEN:0,LIT
et,CCONJ,cc,e05p-005-sen_no-0,SEN:0,LIT
Anglais,PROPN,conj,e05p-005-sen_no-0,SEN:0,LIT
Avec,ADP,case,e05p-005-sen_no-0,SEN:0,LIT
Aishwarya,PROPN,nmod,e05p-005-sen_no-0,SEN:0,LIT
Rai,PROPN,nmod,e05p-005-sen_no-0,SEN:0,LIT
et,CCONJ,cc,e05p-005-sen_no-0,SEN:0,LIT
Martin,PROPN,conj,e05p-005-sen_no-0,SEN:0,LIT
Anderson,PROPN,flat:name,e05p-005-sen_no-0,SEN:0,LIT
",",PUNCT,punct,e05p-005-sen_no-0,SEN:0,LIT
de,ADP,case,e05p-005-sen_no-0,SEN:0,LIT
Gurinder,PROPN,nmod,e05p-005-sen_no-0,SEN:0,LIT
Chadha,PROPN,flat:name,e05p-005-sen_no-0,SEN:0,LIT
.,PUNCT,punct,e05p-005-sen_no-0,SEN:0,LIT
Adaptation,NOUN,ROOT,e05p-005-sen_no-1,SEN:1,LIT
de,ADP,case,e05p-005-sen_no-1,SEN:1,LIT
l',DET,det,e05p-005-sen_no-1,SEN:1,LIT
oeuvre,NOUN,nmod,e05p-005-sen_no-1,SEN:1,LIT
littéraire,ADJ,amod,e05p-005-sen_no-1,SEN:1,LIT
Pride,X,amod,e05p-005-sen_no-1,SEN:1,LIT
and,X,amod,e05p-005-sen_no-1,SEN:1,LIT
Prejudice,NOUN,nmod,e05p-005-sen_no-1,SEN:1,LIT
de,ADP,case,e05p-005-sen_no-1,SEN:1,LIT
Jane,PROPN,nmod,e05p-005-sen_no-1,SEN:1,LIT
Austen,PROPN,flat:name,e05p-005-sen_no-1,SEN:1,LIT
.,PUNCT,punct,e05p-005-sen_no-1,SEN:1,LIT
Nouveau,ADJ,amod,e05p-005-sen_no-2,SEN:2,LIT
film,NOUN,ROOT,e05p-005-sen_no-2,SEN:2,LIT
de,ADP,case,e05p-005-sen_no-2,SEN:2,LIT
la,DET,det,e05p-005-sen_no-2,SEN:2,LIT
réalisatrice,NOUN,nmod,e05p-005-sen_no-2,SEN:2,LIT
de,ADP,case,e05p-005-sen_no-2,SEN:2,LIT
Bend,NOUN,nmod,e05p-005-sen_no-2,SEN:2,LIT
it,CCONJ,det,e05p-005-sen_no-2,SEN:2,LIT
like,ADJ,amod,e05p-005-sen_no-2,SEN:2,LIT
Beckham,PROPN,appos,e05p-005-sen_no-2,SEN:2,LIT
qui,PRON,nsubj,e05p-005-sen_no-2,SEN:2,LIT
a,AUX,aux:tense,e05p-005-sen_no-2,SEN:2,LIT
fait,VERB,acl:relcl,e05p-005-sen_no-2,SEN:2,LIT
un,DET,det,e05p-005-sen_no-2,SEN:2,LIT
carton,NOUN,obj,e05p-005-sen_no-2,SEN:2,LIT
en,ADP,case,e05p-005-sen_no-2,SEN:2,LIT
Angleterre,PROPN,obl:mod,e05p-005-sen_no-2,SEN:2,LIT
.,PUNCT,punct,e05p-005-sen_no-2,SEN:2,LIT
(,PUNCT,punct,e05p-005-sen_no-3,SEN:3,LIT
tout,ADV,advmod,e05p-005-sen_no-3,SEN:3,LIT
comme,ADP,case,e05p-005-sen_no-3,SEN:3,LIT
Bride,PROPN,ROOT,e05p-005-sen_no-3,SEN:3,LIT
et,CCONJ,cc,e05p-005-sen_no-3,SEN:3,LIT
Prejudice,NOUN,conj,e05p-005-sen_no-3,SEN:3,LIT
d',ADP,case,e05p-005-sen_no-3,SEN:3,LIT
ailleurs,ADV,nmod,e05p-005-sen_no-3,SEN:3,LIT
),PUNCT,punct,e05p-005-sen_no-3,SEN:3,LIT
.,PUNCT,punct,e05p-005-sen_no-3,SEN:3,LIT
A,AUX,mark,e05p-005-sen_no-4,SEN:4,LIT
noter,VERB,ROOT,e05p-005-sen_no-4,SEN:4,LIT
que,SCONJ,mark,e05p-005-sen_no-4,SEN:4,LIT
le,DET,det,e05p-005-sen_no-4,SEN:4,LIT
film,NOUN,nsubj,e05p-005-sen_no-4,SEN:4,LIT
n',ADV,advmod,e05p-005-sen_no-4,SEN:4,LIT
est,AUX,aux:tense,e05p-005-sen_no-4,SEN:4,LIT
pas,ADV,advmod,e05p-005-sen_no-4,SEN:4,LIT
encore,ADV,advmod,e05p-005-sen_no-4,SEN:4,LIT
sorti,VERB,ccomp,e05p-005-sen_no-4,SEN:4,LIT
en,ADP,case,e05p-005-sen_no-4,SEN:4,LIT
dvd,PRON,obl:arg,e05p-005-sen_no-4,SEN:4,LIT
en,ADP,case,e05p-005-sen_no-4,SEN:4,LIT
France,PROPN,obl:mod,e05p-005-sen_no-4,SEN:4,LIT
!,PUNCT,punct,e05p-005-sen_no-4,SEN:4,LIT
C',PRON,nsubj,e05p-005-sen_no-5,SEN:5,LIT
est,AUX,cop,e05p-005-sen_no-5,SEN:5,LIT
l',DET,det,e05p-005-sen_no-5,SEN:5,LIT
histoire,NOUN,ROOT,e05p-005-sen_no-5,SEN:5,LIT
d',ADP,case,e05p-005-sen_no-5,SEN:5,LIT
une,DET,det,e05p-005-sen_no-5,SEN:5,LIT
femme,NOUN,nmod,e05p-005-sen_no-5,SEN:5,LIT
qui,PRON,nsubj,e05p-005-sen_no-5,SEN:5,LIT
veut,VERB,acl:relcl,e05p-005-sen_no-5,SEN:5,LIT
marier,VERB,advmod,e05p-005-sen_no-5,SEN:5,LIT
ses,DET,det,e05p-005-sen_no-5,SEN:5,LIT
4,NUM,nummod,e05p-005-sen_no-5,SEN:5,LIT
filles,NOUN,obj,e05p-005-sen_no-5,SEN:5,LIT
...,PUNCT,punct,e05p-005-sen_no-5,SEN:5,LIT
VEND,ADV,ROOT,e05p-006-sen_no-0,SEN:0,LIT
LOT,NOUN,amod,e05p-006-sen_no-0,SEN:0,LIT
DE,ADP,case,e05p-006-sen_no-0,SEN:0,LIT
5,NUM,nummod,e05p-006-sen_no-0,SEN:0,LIT
VOLUMES,NOUN,nmod,e05p-006-sen_no-0,SEN:0,LIT
DES,ADP,case,e05p-006-sen_no-0,SEN:0,LIT
PERSONNAGES,PROPN,nmod,e05p-006-sen_no-0,SEN:0,LIT
DES,ADP,case,e05p-006-sen_no-0,SEN:0,LIT
LOONEY,PROPN,nmod,e05p-006-sen_no-0,SEN:0,LIT
TUNES,PROPN,ROOT,e05p-006-sen_no-0,SEN:0,LIT
(,PUNCT,ROOT,e05p-006-sen_no-0,SEN:0,LIT
titi,PROPN,nsubj,e05p-006-sen_no-0,SEN:0,LIT
",",PUNCT,punct,e05p-006-sen_no-0,SEN:0,LIT
gros,ADJ,amod,e05p-006-sen_no-0,SEN:0,LIT
minet,NOUN,conj,e05p-006-sen_no-0,SEN:0,LIT
",",PUNCT,punct,e05p-006-sen_no-0,SEN:0,LIT
daffy,NOUN,nsubj,e05p-006-sen_no-0,SEN:0,LIT
duck,ADJ,ROOT,e05p-006-sen_no-0,SEN:0,LIT
",",PUNCT,punct,e05p-006-sen_no-0,SEN:0,LIT
etc,ADP,conj,e05p-006-sen_no-0,SEN:0,LIT
...,PUNCT,punct,e05p-006-sen_no-0,SEN:0,LIT
),PUNCT,punct,e05p-006-sen_no-0,SEN:0,LIT
en,ADP,case,e05p-006-sen_no-1,SEN:1,LIT
tout,ADV,obl:mod,e05p-006-sen_no-1,SEN:1,LIT
plus,ADV,advmod,e05p-006-sen_no-1,SEN:1,LIT
de,ADP,case,e05p-006-sen_no-1,SEN:1,LIT
62,NUM,nummod,e05p-006-sen_no-1,SEN:1,LIT
personnages,NOUN,obl:arg,e05p-006-sen_no-1,SEN:1,LIT
TOUT,PRON,amod,e05p-006-sen_no-1,SEN:1,LIT
SAVOIR,NOUN,ROOT,e05p-006-sen_no-1,SEN:1,LIT
SUR,ADP,case,e05p-006-sen_no-1,SEN:1,LIT
LES,DET,det,e05p-006-sen_no-1,SEN:1,LIT
PERSONNAGES,NOUN,ROOT,e05p-006-sen_no-1,SEN:1,LIT
DES,ADP,case,e05p-006-sen_no-1,SEN:1,LIT
LOONEY,PROPN,nmod,e05p-006-sen_no-1,SEN:1,LIT
TUNES,PROPN,nmod,e05p-006-sen_no-1,SEN:1,LIT
",",PUNCT,punct,e05p-006-sen_no-1,SEN:1,LIT
CONNAITRE,ADJ,nmod,e05p-006-sen_no-1,SEN:1,LIT
LEUR,DET,det,e05p-006-sen_no-1,SEN:1,LIT
ANNEE,NOUN,ROOT,e05p-006-sen_no-1,SEN:1,LIT
DE,ADP,case,e05p-006-sen_no-1,SEN:1,LIT
CREATION,NOUN,nmod,e05p-006-sen_no-1,SEN:1,LIT
ET,CCONJ,cc,e05p-006-sen_no-1,SEN:1,LIT
PLEIN,NOUN,conj,e05p-006-sen_no-1,SEN:1,LIT
D',ADP,case,e05p-006-sen_no-1,SEN:1,LIT
AUTRES,ADJ,amod,e05p-006-sen_no-1,SEN:1,LIT
CHOSES,NOUN,nmod,e05p-006-sen_no-1,SEN:1,LIT
Vds,PROPN,nsubj,e05p-007-sen_no-0,SEN:0,LIT
Superbe,PROPN,flat:name,e05p-007-sen_no-0,SEN:0,LIT
pièce,NOUN,ROOT,e05p-007-sen_no-0,SEN:0,LIT
de,ADP,case,e05p-007-sen_no-0,SEN:0,LIT
20,NUM,nummod,e05p-007-sen_no-0,SEN:0,LIT
Frs,PROPN,nmod,e05p-007-sen_no-0,SEN:0,LIT
*,DET,dep,e05p-007-sen_no-0,SEN:0,LIT
Année,NOUN,ROOT,e05p-007-sen_no-1,SEN:1,LIT
1994,NUM,nummod,e05p-007-sen_no-1,SEN:1,LIT
",",PUNCT,punct,e05p-007-sen_no-1,SEN:1,LIT
avec,ADP,case,e05p-007-sen_no-1,SEN:1,LIT
Abeille,PROPN,nmod,e05p-007-sen_no-1,SEN:1,LIT
Les,DET,det,e05p-007-sen_no-1,SEN:1,LIT
photos,NOUN,nsubj,e05p-007-sen_no-1,SEN:1,LIT
sont,AUX,aux:pass,e05p-007-sen_no-1,SEN:1,LIT
faites,VERB,ROOT,e05p-007-sen_no-1,SEN:1,LIT
de,ADP,case,e05p-007-sen_no-1,SEN:1,LIT
façon,NOUN,obl:mod,e05p-007-sen_no-1,SEN:1,LIT
à,ADP,case,e05p-007-sen_no-1,SEN:1,LIT
ce,PRON,obl:arg,e05p-007-sen_no-1,SEN:1,LIT
que,PRON,mark,e05p-007-sen_no-1,SEN:1,LIT
vous,PRON,nsubj,e05p-007-sen_no-1,SEN:1,LIT
puissiez,VERB,acl,e05p-007-sen_no-1,SEN:1,LIT
bien,ADV,advmod,e05p-007-sen_no-1,SEN:1,LIT
voir,VERB,xcomp,e05p-007-sen_no-1,SEN:1,LIT
les,DET,det,e05p-007-sen_no-1,SEN:1,LIT
deux,NUM,nummod,e05p-007-sen_no-1,SEN:1,LIT
facettes,NOUN,obj,e05p-007-sen_no-1,SEN:1,LIT
de,ADP,case,e05p-007-sen_no-1,SEN:1,LIT
cette,DET,det,e05p-007-sen_no-1,SEN:1,LIT
belle,ADJ,amod,e05p-007-sen_no-1,SEN:1,LIT
pièce,NOUN,nmod,e05p-007-sen_no-1,SEN:1,LIT
de,ADP,case,e05p-007-sen_no-1,SEN:1,LIT
20,NUM,nummod,e05p-007-sen_no-1,SEN:1,LIT
Frs,PROPN,nmod,e05p-007-sen_no-1,SEN:1,LIT
A,AUX,aux:tense,e05p-007-sen_no-1,SEN:1,LIT
saisir,VERB,xcomp,e05p-007-sen_no-1,SEN:1,LIT
",",PUNCT,punct,e05p-007-sen_no-1,SEN:1,LIT
très,ADV,advmod,e05p-007-sen_no-1,SEN:1,LIT
RARE,PROPN,obj,e05p-007-sen_no-1,SEN:1,LIT
sur,ADP,case,e05p-007-sen_no-1,SEN:1,LIT
le,DET,det,e05p-007-sen_no-1,SEN:1,LIT
marché,NOUN,obl:mod,e05p-007-sen_no-1,SEN:1,LIT
!,PUNCT,punct,e05p-007-sen_no-1,SEN:1,LIT
*,DET,ROOT,e05p-007-sen_no-2,SEN:2,LIT
Je,PRON,nsubj,e05p-007-sen_no-3,SEN:3,LIT
lance,VERB,ROOT,e05p-007-sen_no-3,SEN:3,LIT
la,DET,det,e05p-007-sen_no-3,SEN:3,LIT
vente,NOUN,obj,e05p-007-sen_no-3,SEN:3,LIT
au,ADP,case,e05p-007-sen_no-3,SEN:3,LIT
prix,NOUN,nmod,e05p-007-sen_no-3,SEN:3,LIT
d'1,VERB,acl,e05p-007-sen_no-3,SEN:3,LIT
euro,ADJ,xcomp,e05p-007-sen_no-3,SEN:3,LIT
",",PUNCT,punct,e05p-007-sen_no-3,SEN:3,LIT
sans,ADP,case,e05p-007-sen_no-3,SEN:3,LIT
prix,NOUN,obl:mod,e05p-007-sen_no-3,SEN:3,LIT
de,ADP,case,e05p-007-sen_no-3,SEN:3,LIT
réserve,VERB,nmod,e05p-007-sen_no-3,SEN:3,LIT
*,DET,punct,e05p-007-sen_no-3,SEN:3,LIT
bonnes,ADJ,amod,e05p-007-sen_no-4,SEN:4,LIT
enchères,NOUN,ROOT,e05p-007-sen_no-4,SEN:4,LIT
à,ADP,case,e05p-007-sen_no-4,SEN:4,LIT
tous,PRON,nmod,e05p-007-sen_no-4,SEN:4,LIT
.,PUNCT,punct,e05p-007-sen_no-4,SEN:4,LIT
*,DET,ROOT,e05p-007-sen_no-5,SEN:5,LIT
Pour,ADP,case,e05p-007-sen_no-6,SEN:6,LIT
toutes,DET,det,e05p-007-sen_no-6,SEN:6,LIT
questions,NOUN,obl:mod,e05p-007-sen_no-6,SEN:6,LIT
n',ADV,advmod,e05p-007-sen_no-6,SEN:6,LIT
hésitez,VERB,ROOT,e05p-007-sen_no-6,SEN:6,LIT
pas,ADV,advmod,e05p-007-sen_no-6,SEN:6,LIT
à,ADP,mark,e05p-007-sen_no-6,SEN:6,LIT
me,PRON,expl:comp,e05p-007-sen_no-6,SEN:6,LIT
contacter,VERB,xcomp,e05p-007-sen_no-6,SEN:6,LIT
concernant,VERB,xcomp,e05p-007-sen_no-6,SEN:6,LIT
cet,DET,det,e05p-007-sen_no-6,SEN:6,LIT
objet,NOUN,obj,e05p-007-sen_no-6,SEN:6,LIT
!,PUNCT,punct,e05p-007-sen_no-6,SEN:6,LIT
Je,PRON,nsubj,e05p-008-sen_no-0,SEN:0,LIT
vend,VERB,ROOT,e05p-008-sen_no-0,SEN:0,LIT
mon,DET,det,e05p-008-sen_no-0,SEN:0,LIT
échappement,NOUN,obj,e05p-008-sen_no-0,SEN:0,LIT
de,ADP,case,e05p-008-sen_no-0,SEN:0,LIT
moto,NOUN,obl:arg,e05p-008-sen_no-0,SEN:0,LIT
BANDIT,PROPN,amod,e05p-008-sen_no-0,SEN:0,LIT
600,NUM,xcomp,e05p-008-sen_no-0,SEN:0,LIT
.,PUNCT,punct,e05p-008-sen_no-0,SEN:0,LIT
Etat,NOUN,obl:mod,e05p-008-sen_no-1,SEN:1,LIT
neuf,ADJ,amod,e05p-008-sen_no-1,SEN:1,LIT
",",PUNCT,punct,e05p-008-sen_no-1,SEN:1,LIT
servi,VERB,ROOT,e05p-008-sen_no-1,SEN:1,LIT
.,PUNCT,punct,e05p-008-sen_no-1,SEN:1,LIT
En,ADP,case,e05p-008-sen_no-2,SEN:2,LIT
effet,NOUN,ROOT,e05p-008-sen_no-2,SEN:2,LIT
",",PUNCT,punct,e05p-008-sen_no-2,SEN:2,LIT
lors,ADV,advmod,e05p-008-sen_no-2,SEN:2,LIT
de,ADP,case,e05p-008-sen_no-2,SEN:2,LIT
l',DET,det,e05p-008-sen_no-2,SEN:2,LIT
achat,NOUN,obl:arg,e05p-008-sen_no-2,SEN:2,LIT
de,ADP,case,e05p-008-sen_no-2,SEN:2,LIT
la,DET,det,e05p-008-sen_no-2,SEN:2,LIT
moto,NOUN,nmod,e05p-008-sen_no-2,SEN:2,LIT
il,PRON,expl:subj,e05p-008-sen_no-2,SEN:2,LIT
y,PRON,iobj,e05p-008-sen_no-2,SEN:2,LIT
a,VERB,obl:mod,e05p-008-sen_no-2,SEN:2,LIT
1,NUM,nummod,e05p-008-sen_no-2,SEN:2,LIT
an,NOUN,obj,e05p-008-sen_no-2,SEN:2,LIT
",",PUNCT,punct,e05p-008-sen_no-2,SEN:2,LIT
j',PRON,conj,e05p-008-sen_no-2,SEN:2,LIT
ai,AUX,punct,e05p-008-sen_no-2,SEN:2,LIT
fais,ADV,ROOT,e05p-008-sen_no-2,SEN:2,LIT
placer,VERB,ROOT,e05p-008-sen_no-2,SEN:2,LIT
un,DET,det,e05p-008-sen_no-2,SEN:2,LIT
pot,NOUN,obj,e05p-008-sen_no-2,SEN:2,LIT
ninja,ADJ,advmod,e05p-008-sen_no-2,SEN:2,LIT
dessus,ADJ,amod,e05p-008-sen_no-2,SEN:2,LIT
.,PUNCT,ROOT,e05p-008-sen_no-2,SEN:2,LIT
super,NOUN,ROOT,e05p-009-sen_no-0,SEN:0,LIT
pantacourt,ADJ,amod,e05p-009-sen_no-0,SEN:0,LIT
de,ADP,case,e05p-009-sen_no-0,SEN:0,LIT
marque,NOUN,obl:mod,e05p-009-sen_no-0,SEN:0,LIT
dickies,ADJ,amod,e05p-009-sen_no-0,SEN:0,LIT
taille,ADJ,amod,e05p-009-sen_no-0,SEN:0,LIT
w30,NOUN,ROOT,e05p-009-sen_no-0,SEN:0,LIT
etat,NOUN,punct,e05p-009-sen_no-0,SEN:0,LIT
impeccable,ADJ,amod,e05p-009-sen_no-0,SEN:0,LIT
Exceptionnel,ADJ,nsubj,e05p-010-sen_no-0,SEN:0,LIT
tableau,NOUN,ROOT,e05p-010-sen_no-0,SEN:0,LIT
de,ADP,case,e05p-010-sen_no-0,SEN:0,LIT
Henri,PROPN,nmod,e05p-010-sen_no-0,SEN:0,LIT
Simon,PROPN,flat:name,e05p-010-sen_no-0,SEN:0,LIT
(,PUNCT,punct,e05p-010-sen_no-0,SEN:0,LIT
né,VERB,acl,e05p-010-sen_no-0,SEN:0,LIT
en,ADP,case,e05p-010-sen_no-0,SEN:0,LIT
1910,NUM,obl:mod,e05p-010-sen_no-0,SEN:0,LIT
à,ADP,case,e05p-010-sen_no-0,SEN:0,LIT
St,PROPN,obl:mod,e05p-010-sen_no-0,SEN:0,LIT
Hilaire,PROPN,flat:name,e05p-010-sen_no-0,SEN:0,LIT
de,ADP,case,e05p-010-sen_no-0,SEN:0,LIT
Riez,PROPN,nmod,e05p-010-sen_no-0,SEN:0,LIT
en,ADP,case,e05p-010-sen_no-0,SEN:0,LIT
Vendée,PROPN,nmod,e05p-010-sen_no-0,SEN:0,LIT
-décédé,VERB,acl,e05p-010-sen_no-0,SEN:0,LIT
en,ADP,case,e05p-010-sen_no-0,SEN:0,LIT
1987,NUM,obl:mod,e05p-010-sen_no-0,SEN:0,LIT
),PUNCT,punct,e05p-010-sen_no-0,SEN:0,LIT
-,PUNCT,punct,e05p-010-sen_no-0,SEN:0,LIT
Peinture,PROPN,advmod,e05p-010-sen_no-0,SEN:0,LIT
à,ADP,case,e05p-010-sen_no-0,SEN:0,LIT
l',DET,det,e05p-010-sen_no-0,SEN:0,LIT
huile,NOUN,ROOT,e05p-010-sen_no-0,SEN:0,LIT
sur,ADP,mark,e05p-010-sen_no-0,SEN:0,LIT
toile,X,nmod,e05p-010-sen_no-0,SEN:0,LIT
Hauteur,NOUN,obj,e05p-010-sen_no-0,SEN:0,LIT
60,NUM,nummod,e05p-010-sen_no-0,SEN:0,LIT
cm,NOUN,obj,e05p-010-sen_no-0,SEN:0,LIT
Largeur,PROPN,case,e05p-010-sen_no-0,SEN:0,LIT
73,NUM,nummod,e05p-010-sen_no-0,SEN:0,LIT
cm,NOUN,obl:mod,e05p-010-sen_no-0,SEN:0,LIT
-,NOUN,flat:name,e05p-010-sen_no-0,SEN:0,LIT
état,NOUN,obj,e05p-010-sen_no-0,SEN:0,LIT
superbe,NOUN,nsubj,e05p-010-sen_no-0,SEN:0,LIT
-,PUNCT,punct,e05p-010-sen_no-0,SEN:0,LIT
Peintre,PROPN,ROOT,e05p-010-sen_no-0,SEN:0,LIT
référencé,VERB,flat:name,e05p-010-sen_no-0,SEN:0,LIT
-,PUNCT,ROOT,e05p-010-sen_no-0,SEN:0,LIT
Livraison,PROPN,ROOT,e05p-010-sen_no-0,SEN:0,LIT
sur,ADP,case,e05p-010-sen_no-0,SEN:0,LIT
Paris,PROPN,nmod,e05p-010-sen_no-0,SEN:0,LIT
possible,ADJ,ROOT,e05p-010-sen_no-0,SEN:0,LIT
30,NUM,nummod,e05p-010-sen_no-0,SEN:0,LIT
euros,NOUN,nsubj,e05p-010-sen_no-0,SEN:0,LIT
autres,ADJ,amod,e05p-010-sen_no-0,SEN:0,LIT
destinations,NOUN,appos,e05p-010-sen_no-0,SEN:0,LIT
nous,PRON,iobj,e05p-010-sen_no-0,SEN:0,LIT
consulter,VERB,ROOT,e05p-010-sen_no-0,SEN:0,LIT
envoi,VERB,cop,e05p-010-sen_no-0,SEN:0,LIT
possible,ADJ,xcomp,e05p-010-sen_no-0,SEN:0,LIT
-,PUNCT,punct,e05p-010-sen_no-0,SEN:0,LIT
1,NUM,nummod,e05p-010-sen_no-0,SEN:0,LIT
euro,NOUN,ROOT,e05p-010-sen_no-0,SEN:0,LIT
sans,ADP,case,e05p-010-sen_no-0,SEN:0,LIT
réserve,NOUN,nmod,e05p-010-sen_no-0,SEN:0,LIT
