C' est parce que t' as lachement laché la poursuite !,SEN:0,cmr-88milsms-a29508-0,LIT
Wahou ah ouais quand même c' est pas mal !,SEN:0,cmr-88milsms-a29641-0,ORAL
Eh ben je te souhaite bon courage je sais pas comment tu fais,SEN:1,cmr-88milsms-a29641-1,LIT
Serieux ? ?,SEN:0,cmr-88milsms-a29642-0,ORAL
T' es bombarder de devoirs toi !,SEN:1,cmr-88milsms-a29642-1,ORAL
C' est avec joie que je prendrai soin de toi dans ce royaume des songes :),SEN:0,cmr-88milsms-a29643-0,LIT
"mdr oui , je l' aime bien ^^",SEN:0,cmr-88milsms-a29644-0,ORAL
"ça va Super bien je trouve ça passionant J' ai des petits projets , je rencontre des gens géniaux et J' aime bien vivre seule .",SEN:0,cmr-88milsms-a29645-0,LIT
Et toi mon ami ?,SEN:1,cmr-88milsms-a29645-1,ORAL
"Il est bien fait le mémoire , mais pas mal théorique !",SEN:0,cmr-88milsms-a29646-0,LIT
Noon c' est trop bien !,SEN:0,cmr-88milsms-a29647-0,ORAL
:P,SEN:1,cmr-88milsms-a29647-1,ORAL
devine,SEN:0,cmr-88milsms-a29648-0,LIT
Désolé du temps de réponse ...,SEN:0,cmr-88milsms-a29649-0,ORAL
"Le niveau de français , dans le sens où tu comprends pas le poème , ou tu arrives pas à l' analyser ?",SEN:1,cmr-88milsms-a29649-1,LIT
"Tu as toujours son numéro , vilain , écris lui .",SEN:0,cmr-88milsms-a29650-0,LIT
Je ne suis en rien une remplaçante POU TU PUES !,SEN:1,cmr-88milsms-a29650-1,LIT
Gna GNA GNEU Grrrrr GRRRRR,SEN:2,cmr-88milsms-a29650-2,ORAL
c' est pas de ma couleur préférée,SEN:0,cmr-88milsms-a29651-0,ORAL
MOI AUSSI J' AI BEAUCOUP DE BOULOT ...,SEN:0,cmr-88milsms-a29652-0,ORAL
nn mais pas loin,SEN:0,cmr-88milsms-a29653-0,ORAL
Deman on dejeune tt les trois !,SEN:0,cmr-88milsms-a29654-0,ORAL
:) .,SEN:1,cmr-88milsms-a29654-1,ORAL
Le plus simple reste qu' on s' achetent chacun notre truc .,SEN:2,cmr-88milsms-a29654-2,LIT
[ _ forename _ ] les hots dogs de la boulangerie devrait te plair et [ _ forename _ ] ça fait lontemps qu' on s' est pas fait un chinois ! ?,SEN:3,cmr-88milsms-a29654-3,LIT
Dormez bien !,SEN:4,cmr-88milsms-a29654-4,ORAL
PS : [ _ forename _ ] do not forget the dresse please .,SEN:5,cmr-88milsms-a29654-5,LIT
( je sui trop fraiche ) demande moi si tu veux la traduction !,SEN:6,cmr-88milsms-a29654-6,LIT
:),SEN:7,cmr-88milsms-a29654-7,ORAL
ouais mais pas rose nunuche,SEN:0,cmr-88milsms-a29655-0,ORAL
très au-dessus,SEN:0,cmr-88milsms-a29656-0,ORAL
du genou,SEN:1,cmr-88milsms-a29656-1,ORAL
Qu est que tu fais ?,SEN:0,cmr-88milsms-a29657-0,ORAL
On va a l o bar ou quoi ? !,SEN:1,cmr-88milsms-a29657-1,ORAL
Hahahahahahahahaha mon reve ! ! !,SEN:0,cmr-88milsms-a29658-0,ORAL
Jte redis ca demain ok ?,SEN:1,cmr-88milsms-a29658-1,ORAL
Pk jv aller en ville m acheter des collanta,SEN:2,cmr-88milsms-a29658-2,ORAL
Décidez ce que vous voulez manger .,SEN:0,cmr-88milsms-a29659-0,ORAL
Si ici ou ailleurs and let me know asap,SEN:1,cmr-88milsms-a29659-1,ORAL
bah juste assez longue pour que ça soit pas un t shirt quoi ..,SEN:0,cmr-88milsms-a29660-0,LIT
Je pense te laisser en fait .,SEN:0,cmr-88milsms-a29661-0,ORAL
Psk Je vais juste m endormir .,SEN:1,cmr-88milsms-a29661-1,ORAL
Enfin Je pense .,SEN:2,cmr-88milsms-a29661-2,ORAL
C' est ça ou malaise ou respiration très très lente Je t' aime,SEN:3,cmr-88milsms-a29661-3,LIT
mdr on peut dire ça comme ça,SEN:0,cmr-88milsms-a29662-0,ORAL
Je sais pas quelle solution c' est .,SEN:0,cmr-88milsms-a29663-0,ORAL
Jme sen vidé et partir .,SEN:1,cmr-88milsms-a29663-1,ORAL
Mais pq Je sais pa mais D' accord Je t envoi bonne nuit alors Je t' aime,SEN:2,cmr-88milsms-a29663-2,LIT
"Reçu Coucou , comment ca va ?",SEN:0,cmr-88milsms-a29664-0,ORAL
"J' ai trouvé du boulot ds une bonne compagnie d' assurance , jsuis content , sinon pr apple , ils te rachète 80 € l' iphone , et rien l' ordi il faut meme payer 90 , pr le récupérer , bisous a tout le monde",SEN:1,cmr-88milsms-a29664-1,LIT
j' en ai même des encore mieux,SEN:0,cmr-88milsms-a29665-0,ORAL
Moi je suis arrivée !,SEN:0,cmr-88milsms-a29666-0,ORAL
Je sais ski m arrive pas Je sais pas ...,SEN:0,cmr-88milsms-a29667-0,ORAL
Je t' aime,SEN:1,cmr-88milsms-a29667-1,ORAL
Quel exo ?,SEN:0,cmr-88milsms-a29668-0,ORAL
T avec [ _ forename _ ] ou lautre ?,SEN:0,cmr-88milsms-a29669-0,ORAL
Mais demais on a pas math laprém nan ?,SEN:0,cmr-88milsms-a29670-0,ORAL
je te raconterais quand je les mettrai,SEN:0,cmr-88milsms-a29671-0,ORAL
"Reçu Bonjour , c' est toujours Ok pour signer le partenariat vers 15h30 ?",SEN:0,cmr-88milsms-a29672-0,LIT
[ _ forename _ ] [ _ surname _ ] de l' association Passages de l' image .,SEN:1,cmr-88milsms-a29672-1,LIT
Envoyé Oui [ _ forename _ ] suis la mais faudra faire assez vite suis dans la peinture [ _ forename _ ],SEN:2,cmr-88milsms-a29672-2,LIT
Mais t avec [ _ forename _ ] ou lautre ?,SEN:0,cmr-88milsms-a29673-0,ORAL
Tu m laisse que si ya pas de risque .,SEN:0,cmr-88milsms-a29674-0,ORAL
Mais Je sais pas ski va arrivé .,SEN:1,cmr-88milsms-a29674-1,ORAL
ça s trouve Je vais m endormir tu croira un malaise ou alors Je ferai un malaise tu croira Je dors .,SEN:2,cmr-88milsms-a29674-2,LIT
Enfin bref Je t' aime,SEN:3,cmr-88milsms-a29674-3,ORAL
Merde jme disais bien que jvoulais lui dire quelque chose mais je savais pu quoi !,SEN:0,cmr-88milsms-a29675-0,LIT
Envoi lui un message de ma part stp lol Chu un blaireau xD en plus j' ai du lui dire 2 fois bonjour mdr,SEN:1,cmr-88milsms-a29675-1,LIT
Tu dois dormir tu es fatigué ...,SEN:0,cmr-88milsms-a29676-0,ORAL
Je t' aime,SEN:1,cmr-88milsms-a29676-1,ORAL
Amour j' ai la Tete qui tourne gavè Je vais t laissé Je t' aime,SEN:0,cmr-88milsms-a29677-0,LIT
Tu va pas la remettre directement à lendroit où tu postule ?,SEN:0,cmr-88milsms-a29678-0,LIT
Met pass des ...,SEN:0,cmr-88milsms-a29679-0,ORAL
.,SEN:1,cmr-88milsms-a29679-1,ORAL
Tu es là pour moi Je le sais ...,SEN:2,cmr-88milsms-a29679-2,ORAL
Je t' aime,SEN:3,cmr-88milsms-a29679-3,ORAL
qua [ _ surname _ ] [ _ surname _ ] lavant dernier donc t pas avec moi,SEN:0,cmr-88milsms-a29680-0,LIT
Mec je croi que suis pas avec toi le matin moi mon nom c [ _ surname _ ] c [ _ forename _ ],SEN:0,cmr-88milsms-a29681-0,LIT
"Je vais m' allonger donc si je rep pas ce que jdors , jlaisse mon portable en sonnerie si jms t' as un probleme bb.ms",SEN:0,cmr-88milsms-a29682-0,LIT
jpense que c cool ca sera ouvert.jlaisse,SEN:1,cmr-88milsms-a29682-1,ORAL
ma porte ouverte par la meme occaz.bsx,SEN:2,cmr-88milsms-a29682-2,ORAL
et tu viens en tram alr ?,SEN:3,cmr-88milsms-a29682-3,ORAL
Je suis super tranquil et respire bien Je t' aime,SEN:0,cmr-88milsms-a29683-0,LIT
* spécialisé,SEN:0,cmr-88milsms-a29684-0,ORAL
"pour les bibliothèques , mais je vais peut - etre",SEN:1,cmr-88milsms-a29684-1,LIT
commander des livres sur amazon .,SEN:2,cmr-88milsms-a29684-2,ORAL
Mais jai pas la feuille que ta moi jai dautre fiche !,SEN:0,cmr-88milsms-a29686-0,LIT
Atten dit moi le titre,SEN:1,cmr-88milsms-a29686-1,ORAL
Si ça va pas Je te le dirai demain matin .,SEN:0,cmr-88milsms-a29687-0,ORAL
Allé amour ...,SEN:1,cmr-88milsms-a29687-1,ORAL
Je t' aime,SEN:2,cmr-88milsms-a29687-2,ORAL
Surtout le pouvoir et la reconaissance sociale je pense .,SEN:0,cmr-88milsms-a29688-0,LIT
"^^ Le salaire c' est pas grand-chose ,",SEN:1,cmr-88milsms-a29688-1,ORAL
5000€/mois ...,SEN:2,cmr-88milsms-a29688-2,ORAL
Notre sujet est un peu trop spéci,SEN:0,cmr-88milsms-a29689-0,ORAL
Ya pas de titre le premier mot au pire,SEN:0,cmr-88milsms-a29690-0,ORAL
Tu peu mapeler ou pas jai es fiches mais je vois pas llaquel,SEN:0,cmr-88milsms-a29691-0,LIT
Oui atten je regarde,SEN:0,cmr-88milsms-a29692-0,ORAL
Atten je regarde t je tenvoie sa gspr qu jlai,SEN:0,cmr-88milsms-a29693-0,ORAL
Demain au cas ou on se fait chier je prends mon goban,SEN:0,cmr-88milsms-a29694-0,LIT
?,SEN:0,cmr-88milsms-a29695-0,ORAL
Tu fais quoi toi ?,SEN:0,cmr-88milsms-a29696-0,ORAL
:),SEN:1,cmr-88milsms-a29696-1,ORAL
C bon jai trouvé jte lenvoie deuis un autre portable !,SEN:0,cmr-88milsms-a29697-0,LIT
C envoyer en mms,SEN:0,cmr-88milsms-a29698-0,ORAL
Ah bon mais qui a arrangé ca alors ?,SEN:0,cmr-88milsms-a29699-0,ORAL
Gspr que tu va voir !,SEN:0,cmr-88milsms-a29700-0,ORAL
Haha si mais ke si t es la sinn ya pas de temoin puis les table du circus elles ont qu un pied au millieu,SEN:0,cmr-88milsms-a29701-0,LIT
Si sava arriver atten un peu !,SEN:0,cmr-88milsms-a29702-0,ORAL
On est au circus baileys a la main :),SEN:0,cmr-88milsms-a29703-0,ORAL
Voila !,SEN:0,cmr-88milsms-a29704-0,ORAL
Mais nan je tai fait chier pendantle controle de mth donc jte rend la monnai des chose si ta dautre truc nésite pas a demander a+ !,SEN:0,cmr-88milsms-a29705-0,LIT
Non mm pas maais elle a un smile mon pote !,SEN:0,cmr-88milsms-a29706-0,ORAL
[ _ forename _ ] [ _ forename _ ] chris brown moi et [ _ nickname _ ],SEN:0,cmr-88milsms-a29707-0,LIT
[ _ surname _ ] .,SEN:0,cmr-88milsms-a29708-0,ORAL
Je porterai ce nom un jour :) .,SEN:1,cmr-88milsms-a29708-1,ORAL
et dans quelques mois Je porterai une bague et toi aussi .,SEN:2,cmr-88milsms-a29708-2,LIT
Du coté gauche bien sur !,SEN:3,cmr-88milsms-a29708-3,ORAL
;) <3 et qu' on parte ou pas !,SEN:4,cmr-88milsms-a29708-4,ORAL
Voilà .,SEN:5,cmr-88milsms-a29708-5,ORAL
Bonne nuit mon amour .,SEN:6,cmr-88milsms-a29708-6,ORAL
Je t' aime plus que tout au monde .,SEN:7,cmr-88milsms-a29708-7,ORAL
Je t' aime fort fort et merci :( mon amour .,SEN:8,cmr-88milsms-a29708-8,ORAL
J' ai pas regardé .,SEN:0,cmr-88milsms-a29709-0,ORAL
Je mate france4 avec un reportage sur les gangsters de Marseille ;) ça donne quoi ?,SEN:1,cmr-88milsms-a29709-1,LIT
"C' est l' UMP qui va être déçue , ils se seront pas écharpés .",SEN:0,cmr-88milsms-a29710-0,LIT
Tu vas voter dimanche ?,SEN:1,cmr-88milsms-a29710-1,ORAL
"J' ai hésité aussi mais comme il suffit seulement d' adhérer aux valeurs de la gauche pour voter , y a pas vrt de raisons que j' y aille pas à part la flemme",SEN:0,cmr-88milsms-a29711-0,LIT
Désolé mon amour .,SEN:0,cmr-88milsms-a29713-0,ORAL
C' est Psk Je sais que Je vais etre seule mais que j' ai pas le choix .,SEN:1,cmr-88milsms-a29713-1,LIT
A demain mon coeur .,SEN:2,cmr-88milsms-a29713-2,ORAL
Le jour où Je serai avec toi j' en ferai plus .,SEN:3,cmr-88milsms-a29713-3,LIT
"A demain Je t' aime plus que tout au monde , merci .",SEN:4,cmr-88milsms-a29713-4,LIT
"Vu que Borloo s' est dégonflé et va certainement retourner à droite , le second tour risque d' être encore fatal au centre à moins que Bayrou appelle à voter PS cette fois ci donc autant participer au choix du candidat ps et prouver à l' ump que les primaires c' est bien !",SEN:0,cmr-88milsms-a29714-0,LIT
Même Fillon l' a admis :),SEN:1,cmr-88milsms-a29714-1,ORAL
T pas dodo ?,SEN:0,cmr-88milsms-a29715-0,ORAL
Lol bonne nuit ;),SEN:0,cmr-88milsms-a29716-0,ORAL
Heing ?,SEN:0,cmr-88milsms-a29718-0,ORAL
Pourquoi ?,SEN:1,cmr-88milsms-a29718-1,ORAL
XP,SEN:2,cmr-88milsms-a29718-2,ORAL
"Okay , donc juste pour un soir quoi ^^ Nan cest le coup du maped que jai pas compris xP",SEN:0,cmr-88milsms-a29719-0,LIT
"Je regarde le coucher de soleil depuis la falaise , et j' ai une petite pensée pour toi ;)",SEN:0,cmr-88milsms-a29720-0,LIT
Meuf ! !,SEN:0,cmr-88milsms-a29721-0,ORAL
"Taleur a la tv il y avait un extrait de reportage sur les skins party "" privées "" ( pas en boite quoi x3 ) avec une bonasse en sous vetements de 16 ans qui disait "" trop cool , ce soir tout le monde est bourré , toutes les meufs se font doigter sur les tables . """,SEN:1,cmr-88milsms-a29721-1,LIT
D' ou ma question : OU ON PEUT TROUVER CE GENRE DE TEUFS BOURDAYL ! ? ! ?,SEN:2,cmr-88milsms-a29721-2,LIT
Alors ca avance bb ?,SEN:0,cmr-88milsms-a29722-0,ORAL
K c passe t' il ma belle ?,SEN:0,cmr-88milsms-a29723-0,ORAL
Et c sur montpellier ?,SEN:0,cmr-88milsms-a29724-0,ORAL
C quel bar ?,SEN:1,cmr-88milsms-a29724-1,ORAL
Moi jsuis chez moi jfais rien bsx,SEN:2,cmr-88milsms-a29724-2,ORAL
Alors on fait la fete ?,SEN:0,cmr-88milsms-a29725-0,ORAL
:),SEN:1,cmr-88milsms-a29725-1,ORAL
Sa va av [ _ forename _ ] ?,SEN:0,cmr-88milsms-a29726-0,ORAL
"J' arrive pas à dormir , ca m' énerve .. !",SEN:0,cmr-88milsms-a29727-0,ORAL
Bonne nuit mon coeur !,SEN:0,cmr-88milsms-a29728-0,ORAL
Fait de beaux reves et à demain <3,SEN:1,cmr-88milsms-a29728-1,ORAL
Il en di koi [ _ forename _ ] ?,SEN:0,cmr-88milsms-a29729-0,ORAL
Je suis chez moi avec [ _ forename _ ] !,SEN:0,cmr-88milsms-a29730-0,ORAL
Y' a [ _ forename _ ] qui me parle sur facebook ..,SEN:1,cmr-88milsms-a29730-1,LIT
Il est chelou ..,SEN:2,cmr-88milsms-a29730-2,ORAL
Ouah énorme c un bar ou jvais souvent a aurillac !,SEN:0,cmr-88milsms-a29731-0,LIT
Et nn jconnais pas a montpellier,SEN:1,cmr-88milsms-a29731-1,ORAL
L' idéal c d partir d st par essai d' aller o parc des expo jeudi c p être la solution,SEN:0,cmr-88milsms-a29732-0,LIT
2min et il t suivra,SEN:0,cmr-88milsms-a29733-0,ORAL
"Jvien de voir en fait c genre une discotheque , et c a port marianne ! !",SEN:0,cmr-88milsms-a29734-0,LIT
C chaud pr [ _ forename _ ] de faire laller retour ! !,SEN:1,cmr-88milsms-a29734-1,LIT
Au pire c cool bb on svoit demain !,SEN:2,cmr-88milsms-a29734-2,ORAL
En attendant reste loin d' eux .,SEN:0,cmr-88milsms-a29735-0,ORAL
Il t l' à di non kil t suivrait ?,SEN:1,cmr-88milsms-a29735-1,ORAL
Dommage pour demain,SEN:0,cmr-88milsms-a29736-0,ORAL
T sur ty a jms été ?,SEN:0,cmr-88milsms-a29737-0,ORAL
Oui mais à toute les 2 on y arrivera,SEN:0,cmr-88milsms-a29738-0,ORAL
Ok amenes en c we lundi j ferai d fotocop,SEN:0,cmr-88milsms-a29739-0,ORAL
D rien ma belle courage bisous bisous,SEN:0,cmr-88milsms-a29740-0,ORAL
Bonne nuit bisous,SEN:0,cmr-88milsms-a29741-0,ORAL
"En mode degouté de bagnols , il veut me raconter des histoires et tout , j' sais pas quoi",SEN:0,cmr-88milsms-a29742-0,LIT
Si ms fais pas le con en boite c tout,SEN:0,cmr-88milsms-a29743-0,ORAL
Des histoires sur des gens de bagnols ..,SEN:0,cmr-88milsms-a29744-0,ORAL
Je sais pas .,SEN:0,cmr-88milsms-a29745-0,ORAL
Je lui ai dit que ca m' interessait pas,SEN:1,cmr-88milsms-a29745-1,ORAL
C' etait bien chez [ _ forename _ ] ?,SEN:0,cmr-88milsms-a29746-0,ORAL
Y' avait du monde ?,SEN:1,cmr-88milsms-a29746-1,ORAL
"dsl j vien voir t msg , j te dirai dmain",SEN:0,cmr-88milsms-a29747-0,ORAL
Hmmm tu me manques un petit peu toi quand meme .,SEN:0,cmr-88milsms-a29748-0,LIT
Ca fait presque dix jours qu' on s' est pas vu . Ca,SEN:1,cmr-88milsms-a29748-1,LIT
va etre court !,SEN:2,cmr-88milsms-a29748-2,ORAL
Le weekend du 15 tu joues ?,SEN:3,cmr-88milsms-a29748-3,ORAL
Peut etre que je peux venir chez toi non ?,SEN:4,cmr-88milsms-a29748-4,ORAL
Tu joues avec qui ?,SEN:0,cmr-88milsms-a29749-0,ORAL
Je peux venir le vendredi soir si tu veux .,SEN:1,cmr-88milsms-a29749-1,ORAL
J' ai trop envie de passer du temps avec toi .,SEN:2,cmr-88milsms-a29749-2,LIT
ça te tente demain en fin d' aprem ou vendredi ?,SEN:0,cmr-88milsms-a29750-0,LIT
Rien et toi !,SEN:0,cmr-88milsms-a29751-0,ORAL
Non mais danse plus longtemps ca veut dire quoi 10minutes ! !,SEN:0,cmr-88milsms-a29752-0,LIT
Ok bb ms jminkiete pas,SEN:0,cmr-88milsms-a29753-0,ORAL
Et [ _ forename _ ] il va danser cb de temps?sa,SEN:0,cmr-88milsms-a29754-0,LIT
copine vous suit ?,SEN:1,cmr-88milsms-a29754-1,ORAL
Of course je viendrais !,SEN:0,cmr-88milsms-a29757-0,ORAL
Oui oui !,SEN:1,cmr-88milsms-a29757-1,ORAL
Bisous plein sur toi .,SEN:2,cmr-88milsms-a29757-2,ORAL
C' est bon de t' avoir toi .,SEN:3,cmr-88milsms-a29757-3,ORAL
Regardes les vidéos du lien que je t' envoie ;) sauf celle bd on s' en fout,SEN:0,cmr-88milsms-a29758-0,LIT
Ben nn pas si tu dois danser bb,SEN:0,cmr-88milsms-a29760-0,ORAL
Tu me manques !,SEN:0,cmr-88milsms-a29762-0,ORAL
Je voudrai etre avec toi :),SEN:1,cmr-88milsms-a29762-1,ORAL
Ben nn tu peux pas arriver dune minute a lautre,SEN:0,cmr-88milsms-a29763-0,LIT
Ouah ca ménerve ses sms de merde on arrive jms a se comprendre !,SEN:0,cmr-88milsms-a29764-0,LIT
Si jss seule mais tu peuw pas arriver dune minute a lotre puisque tu dois aller danser,SEN:1,cmr-88milsms-a29764-1,LIT
Grave,SEN:0,cmr-88milsms-a29765-0,ORAL
Alr ten es où bb ?,SEN:0,cmr-88milsms-a29766-0,ORAL
Déja!AH,SEN:0,cmr-88milsms-a29767-0,ORAL
bah cool !,SEN:1,cmr-88milsms-a29767-1,ORAL
Finissez bien lé meufs !,SEN:2,cmr-88milsms-a29767-2,ORAL
Lé voisins du dessus écoute magic system ...,SEN:3,cmr-88milsms-a29767-3,ORAL
Bon tant mieux !,SEN:0,cmr-88milsms-a29768-0,ORAL
Bne nuit petite étoile du berger !,SEN:1,cmr-88milsms-a29768-1,ORAL
Ben jessaie de tattendre depuis toute a lheure mais la javoue que je commence a fatiguer,SEN:0,cmr-88milsms-a29769-0,LIT
Bonne nuit et merde pour demain et vendredi .,SEN:0,cmr-88milsms-a29770-0,ORAL
Je t' aime,SEN:1,cmr-88milsms-a29770-1,ORAL
Bsx t arrivé ?,SEN:0,cmr-88milsms-a29771-0,ORAL
C pas la peine de me raconter nimporte quoi pr me rassurer tu sais .,SEN:0,cmr-88milsms-a29772-0,LIT
T en boite c tout c comme ca je prends sur moi,SEN:1,cmr-88milsms-a29772-1,LIT
